2487,1805
2488,1825
2478,1841
2480,1849
2481,1866
2485,1887
2484,1898
1233,1912
1237,1923
1234,1919
1231,1903
1239,1892
1240,1884
1234,1865
1233,1844
1236,1834
1234,1820
2477,1800
2482,1794
2491,1804
2477,1811
2474,1817
2486,1836
2484,1852
2478,1867
2488,1880
2483,1904
1232,1916
1228,1916
1236,1917
1243,1909
1237,1892
1233,1875
1240,1869
1239,1850
1230,1830
1236,1817
2486,1805
2484,1794
2481,1796
2487,1810
2484,1824
2483,1832
2485,1848
2492,1869
2486,1883
2474,1899
1236,1916
1237,1926
1233,1912
1238,1904
1237,1900
1237,1881
1231,1861
1236,1847
1242,1834
1234,1814
1233,1798
1241,1790
1232,1774
1232,1755
1236,1740
1242,1735
1236,1717
1234,1704
1242,1700
1233,1685
1228,1667
1236,1657
1243,1650
1235,1637
1228,1624
1237,1620
1241,1612
1232,1596
1236,1585
1244,1584
2480,1574
2482,1566
2485,1581
2482,1600
2482,1609
2481,1632
2485,1657
2485,1677
2476,1696
2482,1719
2484,1741
2483,1750
2483,1769
2490,1800
2481,1815
2479,1828
2485,1845
2489,1866
2484,1873
2476,1894
2482,1916
2480,1932
2481,1937
2489,1952
2485,1973
2485,1982
2486,1991
2486,2009
2489,2022
2482,2029
2482,2043
2489,2060
2482,2068
2476,2076
2486,2088
2485,2102
2478,2104
2485,2113
2489,2129
2477,2140
2478,2141
2481,2155
2490,2164
2480,2172
2487,2176
2488,2189
2478,2197
2478,2201
2481,2207
2486,2220
1233,2220
1233,2221
1239,2213
1236,2194
1232,2167
1236,2144
1239,2128
1241,2098
1233,2072
1240,2055
2483,2034
2478,2014
2485,2012
2491,2024
2486,2030
2479,2036
2480,2053
2487,2064
2477,2068
2483,2080
2484,2094
2479,2105
2476,2112
2488,2124
2485,2139
2482,2141
2487,2150
2490,2166
2484,2176
2477,2177
2488,2186
2485,2198
2483,2204
2479,2208
2482,2225
2485,2228
2476,2229
2481,2238
2491,2248
2481,2254
2487,2256
2488,2263
2485,2274
2483,2272
2483,2280
2487,2291
2484,2294
2474,2294
2485,2302
2489,2312
1228,2306
1239,2304
1242,2296
1235,2271
1230,2242
1235,2221
1239,2197
1234,2166
1237,2141
1239,2123
1234,2095
1232,2068
1236,2049
1243,2030
1237,2005
1230,1985
1239,1967
1234,1953
1234,1925
1237,1910
2485,1896
2484,1884
2479,1883
2480,1899
2485,1908
2477,1915
2488,1923
2484,1950
2488,1960
2475,1971
1234,1985
1240,1994
1234,1982
1236,1971
1241,1960
1230,1943
1229,1921
1237,1907
1240,1895
1235,1872
1229,1854
1241,1848
1233,1829
1228,1807
1239,1792
1243,1784
1234,1766
1239,1752
1236,1742
1237,1732
2479,1711
2487,1706
2486,1722
2480,1730
2476,1742
2484,1765
2482,1780
2479,1793
2485,1809
2492,1836
1233,1851
1230,1855
1233,1856
1241,1851
1234,1834
1237,1821
1241,1814
1235,1797
1227,1782
1239,1765
2493,1756
2478,1746
2485,1749
2488,1769
2476,1779
2476,1792
2485,1810
2492,1830
2478,1843
2485,1859
2482,1879
2480,1896
2483,1901
2485,1922
2492,1940
2486,1953
2474,1965
2488,1981
2482,1999
2479,2004
1238,2017
1239,2028
1235,2020
1230,2004
1240,1987
1238,1972
1232,1950
1239,1932
1237,1925
1233,1904
1228,1880
1237,1864
1240,1851
1234,1830
1238,1812
1236,1807
1238,1788
1230,1768
1235,1758
1243,1748
1236,1728
1228,1714
1238,1712
1234,1697
1231,1679
1237,1668
1243,1664
1236,1649
1231,1638
1239,1629
1237,1624
1237,1606
1237,1598
1240,1593
1237,1582
1225,1573
1236,1564
1236,1561
1235,1548
1239,1541
1239,1540
1235,1530
1229,1516
1236,1513
1241,1509
1235,1498
1232,1490
1237,1491
1236,1483
1228,1471
2487,1466
2485,1474
2485,1484
2478,1501
2486,1524
2485,1548
2474,1565
2485,1588
2485,1619
2479,1639
1228,1655
1235,1675
1241,1677
1236,1667
1239,1662
1238,1663
1236,1651
1232,1635
1237,1628
1242,1618
1234,1602
1238,1597
1237,1597
1234,1584
1229,1570
1237,1561
1239,1556
1236,1542
1236,1533
1237,1529
2483,1523
2476,1520
2487,1529
2490,1552
2476,1570
2479,1591
2489,1618
2481,1639
2477,1653
2489,1674
2486,1705
2483,1720
2478,1736
2482,1762
2487,1780
2480,1793
2481,1810
2491,1836
2482,1851
2472,1864
1235,1879
1240,1892
1236,1880
1235,1872
1238,1869
1236,1851
1227,1832
1236,1821
1246,1808
1233,1785
1236,1771
1241,1766
1237,1749
1228,1733
1236,1720
1244,1712
1233,1694
1230,1683
1242,1675
1238,1662
2478,1645
2483,1644
2486,1659
2483,1672
2477,1685
2486,1702
2480,1726
2483,1738
2481,1758
2489,1784
1230,1801
1228,1803
1235,1807
1237,1803
1234,1788
1237,1774
1240,1770
1233,1758
1231,1736
1233,1727
1241,1714
1232,1700
1235,1685
1237,1680
1238,1666
1229,1650
1240,1640
1241,1636
1233,1623
1235,1609
1232,1605
1234,1598
1233,1582
1235,1569
1244,1571
1236,1560
1227,1546
1238,1543
1236,1536
1231,1522
2485,1517
2490,1523
2485,1533
2473,1547
2481,1565
2485,1592
2478,1606
2487,1630
2485,1662
2479,1679
1229,1695
1234,1705
1239,1712
1235,1705
1240,1697
1237,1695
1236,1681
1231,1668
1239,1657
1243,1650
2480,1636
2479,1632
2484,1648
2480,1661
2484,1670
2489,1690
2491,1716
2485,1730
2479,1748
2488,1774
1235,1792
1238,1793
1237,1796
1242,1794
1235,1782
1233,1765
1238,1758
1239,1747
1232,1728
1237,1716
1241,1706
1236,1696
1229,1679
1237,1670
1240,1662
1233,1647
1233,1632
1243,1626
1238,1619
1228,1604
1235,1593
1243,1590
1235,1576
1236,1565
1241,1563
1233,1555
1230,1541
1239,1530
1240,1531
1233,1520
2482,1510
2486,1514
2480,1530
2485,1538
2483,1560
2487,1588
2478,1606
2479,1622
2480,1653
2485,1673
2482,1688
2481,1712
2489,1740
2486,1754
2472,1773
2488,1790
2490,1813
2477,1823
2488,1840
2484,1866
1237,1878
1232,1883
1240,1883
1240,1875
1236,1858
1237,1841
1235,1836
1233,1824
1233,1798
1235,1786
2491,1774
2480,1766
2475,1771
2488,1783
2480,1801
2482,1808
2491,1824
2491,1846
2485,1860
2479,1875
2483,1896
2485,1910
2477,1920
2492,1933
2486,1956
2479,1968
2479,1976
2488,1991
2484,2008
2483,2014
1237,2025
1242,2036
1236,2027
1230,2011
1239,1992
1239,1981
1237,1958
1236,1937
1243,1929
1236,1907
2476,1885
2483,1876
2487,1882
2480,1887
2485,1895
2485,1914
2481,1929
2479,1935
2487,1949
2484,1973
2482,1979
2477,1993
2489,2008
2481,2025
2479,2028
2488,2038
2484,2061
2483,2067
2474,2075
2484,2091
2482,2104
2477,2106
2487,2115
2487,2133
2485,2137
2473,2147
2485,2157
2490,2169
2487,2168
2486,2176
1237,2194
1236,2192
1230,2175
1237,2157
1241,2140
1233,2113
1238,2089
1239,2075
1234,2052
1233,2024
1235,2002
1242,1986
1232,1965
1231,1943
1236,1931
1232,1913
1236,1886
1235,1872
1242,1862
1236,1841
1226,1821
1238,1812
1239,1798
1232,1778
1238,1762
1241,1757
1233,1742
1232,1725
1237,1715
1238,1706
1229,1688
1241,1675
1241,1672
1230,1659
1231,1643
1234,1634
1241,1632
1236,1616
1235,1603
1239,1602
1234,1590
1231,1579
1235,1570
1241,1567
1235,1552
1231,1544
1236,1542
1236,1534
1231,1520
1240,1516
1246,1514
1232,1502
1233,1494
1236,1492
1235,1488
1236,1472
1238,1467
1243,1469
1232,1460
1227,1454
2484,1451
2488,1454
2477,1462
2483,1481
2491,1509
2484,1531
2472,1553
2491,1574
2484,1602
2485,1618
2483,1641
2487,1670
2485,1687
2476,1703
2482,1726
2485,1750
2480,1765
2487,1782
2488,1807
2485,1823
2476,1838
2488,1853
2485,1876
2480,1888
2479,1901
2481,1919
2484,1937
2483,1945
2487,1958
2489,1978
2486,1986
2479,1999
2487,2016
2481,2030
2482,2032
2487,2048
2487,2064
2478,2072
2477,2080
2482,2093
1241,2104
1235,2100
1239,2090
1239,2084
1234,2064
1232,2039
1235,2019
1242,2006
1236,1974
1234,1958
1239,1946
1235,1925
1228,1903
1235,1884
1240,1874
1237,1848
1230,1833
1236,1824
1234,1810
1232,1789
1235,1775
1243,1768
1233,1751
1237,1730
1236,1724
1237,1715
1234,1694
1239,1682
1241,1677
1234,1669
2472,1650
2481,1653
2485,1662
2478,1668
2488,1685
2491,1713
2481,1725
2472,1743
2486,1762
2489,1784
2483,1802
2486,1816
2484,1844
2483,1856
2480,1867
2482,1886
2490,1905
2480,1916
2481,1929
2489,1950
2478,1965
2478,1973
2484,1985
2485,2004
2484,2012
2482,2024
2484,2043
2485,2052
2477,2058
2481,2073
1240,2088
1235,2084
1231,2075
1240,2067
1235,2049
1234,2020
1239,2004
1238,1988
1233,1967
1231,1945
2480,1931
2485,1922
2478,1916
2491,1922
2491,1940
2478,1949
2482,1957
2489,1974
2487,1988
2486,1996
2478,2008
2491,2032
2478,2041
2483,2048
2480,2065
2487,2076
2485,2080
2476,2091
2489,2108
2481,2122
2475,2122
2483,2132
2493,2145
2478,2154
2481,2160
2488,2176
2480,2182
2479,2185
2480,2192
2487,2208
2480,2208
2473,2217
2486,2224
2480,2235
2482,2232
2482,2243
2491,2258
2486,2253
2479,2259
2488,2272
2489,2276
2481,2275
2485,2281
2485,2295
2483,2297
2480,2298
2482,2306
2484,2314
2484,2310
2481,2315
2485,2326
2481,2329
2480,2325
2481,2334
2490,2342
2487,2338
2483,2344
2487,2353
2477,2355
2477,2355
2483,2357
2485,2368
2485,2366
2475,2365
2487,2374
2481,2378
2479,2373
2489,2376
2493,2384
2484,2382
1229,2387
1237,2380
1233,2367
1232,2336
1239,2312
1239,2292
1236,2262
1231,2230
1235,2208
1241,2182
1236,2148
1236,2127
1240,2112
1234,2083
1227,2056
1236,2036
1240,2018
1236,1990
1238,1968
1237,1959
2479,1938
2481,1924
2488,1924
2484,1937
2483,1940
2480,1952
2483,1974
2483,1982
2483,1991
2480,2007
1239,2022
1235,2024
1235,2012
1236,2005
1240,1992
1233,1970
1236,1951
1244,1939
1232,1916
1233,1898
1236,1879
1235,1866
1237,1844
1237,1830
1239,1824
1234,1805
1230,1787
1239,1770
1242,1764
1234,1744
1237,1733
1240,1726
1234,1711
1232,1696
1237,1686
1236,1678
1237,1662
1236,1651
1240,1649
1236,1637
1229,1622
1235,1613
1242,1606
1234,1594
1235,1585
1241,1581
1235,1574
1232,1561
1238,1548
1240,1550
2479,1540
2478,1534
2484,1553
2487,1569
2477,1582
2488,1602
2489,1634
2478,1651
2476,1669
2485,1690
2480,1716
2478,1732
2489,1749
2487,1775
2486,1792
2478,1806
2482,1827
2488,1848
2478,1858
2482,1873
1238,1894
1232,1902
1228,1894
1239,1884
1238,1880
1235,1858
1238,1844
1238,1831
1235,1818
1229,1799
1237,1782
1240,1775
1231,1758
1233,1741
1236,1733
1234,1719
1236,1699
1235,1690
1243,1685
1238,1668
1231,1653
1240,1645
1237,1634
1232,1621
1239,1614
1237,1608
1236,1598
1231,1586
1236,1582
1239,1572
2477,1556
2484,1557
2488,1574
2480,1587
2482,1601
2480,1627
2489,1650
2483,1663
2479,1687
2490,1709
1238,1732
1226,1739
1242,1742
1240,1740
1236,1727
1231,1715
1239,1711
1230,1699
1229,1681
1237,1673
2482,1666
2480,1659
2482,1664
2489,1685
2486,1698
2476,1709
2485,1730
2492,1756
2480,1771
2479,1784
2481,1807
2487,1825
2481,1836
2480,1856
2492,1876
2478,1892
2474,1905
2487,1920
2486,1937
2480,1948
1235,1961
1239,1974
1236,1966
1226,1954
1236,1937
1242,1924
1232,1900
1235,1886
1241,1875
1234,1856
2479,1835
2482,1832
2491,1836
2484,1840
2479,1853
2484,1873
2484,1886
2474,1897
2479,1912
2491,1932
2480,1946
2485,1956
2484,1976
2480,1990
2481,1994
2481,2011
2485,2028
2486,2034
2479,2043
2481,2064
2481,2074
2476,2079
2489,2088
2485,2108
2478,2112
2472,2121
2486,2131
2487,2142
2484,2144
2482,2156
1237,2172
1234,2169
1230,2153
1236,2141
1240,2120
1235,2094
1236,2073
1242,2056
1232,2032
1229,2010
2480,1989
2488,1982
2483,1976
2480,1979
2486,1993
2484,2004
2476,2008
2489,2022
2492,2038
2475,2047
1231,2060
1241,2069
1239,2058
1229,2039
1237,2018
1240,2010
1238,1986
1229,1962
1237,1947
1234,1932
1232,1907
1240,1891
1240,1881
1236,1863
1230,1842
1239,1830
1236,1814
1235,1795
1240,1779
1239,1774
1232,1755
1229,1741
1238,1728
1234,1719
1232,1700
1238,1691
1238,1685
1236,1671
1228,1657
1237,1645
1242,1640
1233,1624
1237,1616
1234,1614
1235,1601
1230,1586
1233,1579
1243,1576
1233,1564
1234,1555
2483,1549
2484,1552
2476,1555
2484,1572
2494,1595
2480,1616
2484,1629
2488,1659
2480,1682
2482,1696
2483,1718
2483,1744
2483,1756
2482,1775
2488,1797
2481,1819
2484,1829
2485,1845
2493,1870
2477,1883
1229,1894
1237,1905
1245,1905
1229,1886
1235,1880
1241,1868
1234,1853
1232,1832
1239,1818
1243,1808
2480,1784
2479,1780
2489,1792
2478,1803
2474,1810
2487,1824
2488,1844
2481,1856
2485,1871
2488,1895
1233,1908
1237,1907
1236,1903
1241,1902
1236,1884
1233,1867
1238,1858
1236,1844
1231,1820
1236,1808
2493,1797
2480,1789
2482,1792
2484,1806
2485,1819
2477,1825
2487,1844
2484,1866
2482,1882
2482,1891
1236,1908
1238,1920
1235,1908
1238,1899
1238,1894
1237,1876
1229,1858
1236,1844
1241,1834
1234,1809
2491,1794
2486,1798
2482,1798
2475,1802
2485,1820
2491,1836
2477,1844
2487,1860
2488,1884
2478,1899
2474,1910
2481,1928
2491,1944
2484,1952
2478,1967
2490,1987
2486,2000
2478,2004
2491,2021
2491,2037
1229,2045
1231,2048
1236,2045
1237,2030
1229,2010
1237,1992
1244,1979
1234,1955
1236,1933
1240,1919
1234,1905
1231,1880
1241,1864
1243,1852
1234,1832
1232,1811
1239,1801
1237,1788
1237,1768
1235,1752
2487,1749
2482,1740
2476,1743
2484,1755
2489,1774
2477,1786
2483,1801
2489,1825
2486,1840
2474,1853
2483,1871
2487,1891
2482,1901
2477,1916
2489,1934
2478,1950
2476,1962
2488,1974
2489,1995
2478,2005
2476,2015
2485,2033
2486,2044
2478,2050
2481,2065
2487,2081
2482,2086
2478,2093
2493,2107
2481,2119
2474,2124
2481,2133
2491,2150
2478,2158
2474,2161
2489,2169
2486,2184
2480,2184
2490,2192
2482,2208
1232,2214
1231,2206
1236,2197
1242,2180
1236,2154
1236,2130
1240,2117
1237,2090
1230,2063
1237,2040
1237,2026
1234,2000
1233,1977
1239,1965
1234,1943
1230,1920
1235,1898
1242,1892
1236,1867
1229,1851
2482,1840
2480,1836
2481,1829
2488,1839
2485,1858
2485,1868
2485,1879
2487,1897
2488,1915
2482,1923
1235,1940
1241,1952
1234,1946
1234,1931
1237,1920
1237,1910
1235,1884
1236,1868
1243,1858
1233,1841
2472,1821
2483,1817
2487,1822
2483,1824
2480,1839
2487,1862
2485,1873
2474,1885
2482,1903
2491,1920
2476,1932
2483,1944
2486,1967
2478,1979
2480,1987
2481,2001
2485,2020
2486,2026
2479,2037
2484,2060
1234,2068
1229,2063
1238,2057
1246,2048
1233,2026
1231,2006
1233,1993
1238,1974
1228,1947
1237,1927
2490,1916
2478,1907
2479,1904
2489,1912
2482,1927
2483,1932
2488,1941
2485,1965
2486,1977
2476,1987
2487,2001
2484,2019
2481,2023
2483,2036
2487,2057
2483,2064
2479,2071
2480,2089
2492,2099
2477,2106
1238,2112
1238,2124
1231,2113
1230,2091
1236,2078
1243,2060
1239,2030
1237,2008
1240,1996
1236,1977
1230,1951
1241,1933
1240,1918
1237,1898
1235,1876
1237,1866
1238,1850
1229,1825
1236,1814
1246,1804
2482,1781
2478,1777
2488,1787
2481,1798
2482,1804
2482,1820
2493,1842
2482,1854
2479,1872
2488,1887
1238,1908
1234,1906
1235,1902
1240,1901
1236,1883
1230,1869
1237,1855
1237,1844
1235,1818
1236,1806
1240,1799
1234,1779
1231,1763
1235,1752
1240,1741
1236,1722
1234,1709
1239,1704
1230,1690
1230,1677
1235,1664
1237,1660
1234,1642
1238,1629
1240,1629
1233,1619
1232,1602
1239,1592
1241,1588
1239,1575
1230,1566
1239,1565
1234,1556
1231,1542
1240,1536
1240,1533
1235,1518
1236,1511
1240,1512
1234,1508
1230,1490
1237,1487
1238,1488
1239,1478
1231,1469
1239,1464
1240,1463
1235,1452
1237,1444
1243,1449
2479,1442
2481,1441
2486,1456
2483,1478
2484,1493
2482,1516
2484,1548
2484,1570
2476,1589
2480,1615
1236,1640
1233,1646
1237,1649
1237,1657
1232,1647
1234,1632
1236,1626
1238,1624
1238,1608
1231,1595
1236,1597
1234,1584
1230,1570
1236,1564
1239,1559
1237,1546
1232,1535
1235,1531
1240,1526
1232,1512
1238,1504
1238,1504
1237,1491
1236,1483
1239,1482
1237,1482
1232,1465
1235,1460
1241,1461
1236,1452
2474,1443
2485,1448
2484,1463
2476,1476
2488,1497
2486,1527
2478,1550
2478,1570
2488,1593
2490,1623
1232,1638
1239,1652
1237,1661
1236,1654
1230,1647
1234,1642
1241,1636
1232,1619
1233,1610
1237,1609
1235,1598
1231,1584
1240,1576
1241,1569
1233,1557
1229,1547
1240,1546
1233,1538
1234,1521
1236,1516
2485,1514
2479,1510
2478,1521
2485,1546
2482,1563
2476,1576
2487,1601
2491,1628
2486,1646
2477,1668
1236,1693
1237,1710
1233,1699
1237,1699
1242,1696
1232,1684
1228,1672
1239,1665
1234,1657
1232,1639
1237,1630
1242,1625
1238,1615
1235,1600
1234,1593
1240,1584
1229,1568
1235,1558
1233,1560
1235,1548
2478,1537
2480,1540
2489,1552
2485,1562
2480,1581
2489,1611
2484,1629
2472,1648
2489,1668
2489,1697
2483,1712
2478,1729
2489,1757
2478,1774
2479,1786
2484,1807
2488,1829
2478,1842
2483,1857
2491,1877
1234,1893
1230,1896
1239,1893
1245,1888
1237,1870
1232,1853
1234,1845
1231,1831
1232,1811
1238,1794
1239,1788
1234,1771
1231,1748
1236,1743
1239,1730
1234,1711
1237,1699
1243,1693
1234,1680
1231,1662
1236,1657
1240,1648
1237,1630
1239,1621
1238,1617
1236,1605
1229,1589
1243,1581
1238,1578
1232,1562
1234,1555
1240,1553
1232,1546
1230,1533
1237,1523
1240,1522
1242,1510
1235,1501
1238,1504
1239,1491
1228,1485
1235,1478
1245,1475
1234,1465
1241,1456
1242,1458
1233,1454
1233,1439
1238,1435
1238,1440
1232,1430
1233,1417
1239,1419
1231,1419
1232,1406
1236,1404
1241,1408
1239,1400
1230,1391
1242,1391
2481,1389
2478,1388
2483,1405
2491,1430
2485,1451
2478,1472
2484,1501
2480,1527
2480,1544
2489,1568
1238,1601
1236,1611
1228,1614
1240,1617
1237,1610
1235,1600
1237,1590
1238,1592
1238,1579
1230,1566
2481,1559
2492,1562
2481,1566
2480,1582
2487,1607
2480,1629
2481,1643
2481,1665
2492,1690
2479,1706
2476,1722
2489,1751
2480,1769
2476,1779
2487,1800
2484,1822
2484,1836
2482,1851
2488,1871
2487,1887
1229,1895
1239,1902
1240,1907
1234,1894
1237,1881
1236,1870
1238,1855
1236,1833
1236,1817
1243,1810
1233,1788
1228,1774
1240,1764
1242,1750
1229,1730
1238,1720
1241,1711
1235,1699
1228,1681
1240,1672
1239,1664
1235,1646
1238,1635
1241,1632
1234,1618
1230,1609
1238,1596
1242,1594
1236,1578
1233,1569
2487,1565
2478,1567
2480,1568
2484,1588
2489,1610
2481,1624
2486,1644
2489,1673
2476,1694
2481,1707
1235,1729
1244,1747
1237,1741
1233,1734
1241,1732
1236,1720
1228,1705
1239,1696
1240,1690
1235,1674
2479,1664
2486,1661
2482,1670
2477,1676
2483,1695
2485,1717
2485,1734
2476,1751
2484,1775
2493,1794
1234,1806
1237,1814
1241,1820
1234,1812
1228,1797
1239,1782
1237,1773
1236,1757
1236,1744
1244,1738
1236,1724
1230,1705
1238,1696
1246,1685
1233,1666
1243,1656
1240,1654
1230,1640
1227,1625
1236,1614
2480,1609
2480,1605
2487,1606
2482,1637
2486,1649
2480,1663
2481,1682
2493,1710
2478,1725
2482,1743
2484,1770
2478,1789
2476,1799
2488,1819
2484,1842
2481,1856
2482,1868
2489,1889
2486,1904
2480,1915
2481,1929
2494,1951
2476,1960
2479,1973
2484,1991
2480,2003
2483,2008
2484,2021
2485,2041
2486,2050
1233,2056
1241,2061
1237,2056
1232,2034
1240,2019
1237,2007
1236,1983
1230,1961
1236,1947
1240,1931
2483,1905
2482,1898
2492,1904
2479,1910
2474,1919
2481,1932
2491,1948
2483,1953
2487,1965
2486,1988
2482,2000
2477,2009
2488,2021
2485,2038
2480,2044
2491,2056
2488,2073
2484,2086
2476,2091
2482,2100
1239,2115
1234,2114
1236,2100
1239,2093
1233,2074
1233,2045
1240,2029
1242,2012
1236,1984
1228,1966
1237,1953
1234,1936
1233,1908
1233,1892
1243,1880
1240,1860
1231,1839
1239,1828
1238,1815
1232,1793
2486,1778
2491,1782
2478,1786
2483,1789
2484,1806
2484,1824
2477,1832
2487,1848
2482,1873
2484,1886
2478,1899
2486,1914
2481,1936
2480,1944
2487,1958
2491,1981
2484,1991
2474,2001
2488,2012
2488,2029
2480,2037
2484,2048
2485,2067
2480,2076
2479,2082
2483,2097
2489,2112
2478,2114
2483,2124
2487,2137
1231,2147
1230,2144
1239,2129
1244,2120
1237,2096
1235,2073
1236,2061
1236,2036
1229,2011
1236,1992
1239,1978
1234,1955
1231,1931
1234,1919
1238,1904
1232,1877
1236,1860
1240,1849
1232,1832
1233,1813
1236,1802
1234,1790
1234,1766
1237,1754
1237,1746
1235,1732
1234,1715
1236,1706
1238,1697
1234,1676
2486,1666
2489,1672
2479,1677
2479,1687
2481,1704
2481,1727
2482,1738
2485,1755
2490,1782
2484,1799
1228,1814
1233,1822
1240,1826
1233,1814
1237,1802
1237,1799
1236,1782
1233,1767
1236,1748
1244,1742
2477,1726
2487,1720
2484,1733
2487,1743
2473,1754
2483,1769
2493,1792
2478,1805
2486,1819
2484,1847
2482,1862
2483,1872
2481,1889
2487,1910
2485,1920
2485,1936
2488,1952
2480,1969
2482,1971
2483,1988
2485,2010
2485,2017
2479,2027
2482,2047
2486,2057
2478,2059
2486,2073
2485,2092
2478,2100
2483,2105
2487,2120
2481,2132
2482,2132
2486,2144
2485,2158
2488,2163
2476,2168
2481,2182
2487,2191
2483,2191
2489,2200
2485,2216
2484,2219
2478,2225
2482,2235
2485,2242
2480,2242
2486,2248
2484,2261
2485,2265
2479,2268
2487,2273
2486,2280
2480,2281
2487,2288
2487,2301
2478,2303
2479,2304
2486,2310
2484,2318
1235,2317
1237,2310
1240,2301
1237,2282
1231,2249
1239,2224
1240,2205
1233,2176
1234,2149
1237,2131
2480,2106
2476,2085
2488,2082
2485,2089
2483,2092
2474,2099
2485,2112
2486,2120
2485,2124
2491,2132
1242,2151
1231,2148
1229,2135
1238,2121
1241,2103
1235,2074
1239,2056
1238,2040
1232,2018
1229,1994
2487,1978
2484,1968
2482,1962
2483,1967
2486,1985
2484,1991
2476,1998
2490,2013
2493,2027
2478,2035
1232,2045
1241,2056
1238,2048
1231,2028
1237,2012
1242,1999
1234,1975
1231,1955
1238,1946
1235,1923
1226,1901
1237,1888
1241,1874
1233,1853
1237,1835
1236,1827
1233,1813
1234,1792
1236,1776
1240,1768
1232,1751
1231,1737
1241,1729
1234,1716
1233,1698
1239,1689
1238,1682
1237,1668
1232,1654
1237,1646
2483,1639
2478,1630
2481,1641
2489,1661
2485,1674
2474,1690
2486,1713
2486,1734
2482,1746
2482,1768
1238,1791
1232,1800
1230,1795
1236,1792
1239,1782
1230,1768
1237,1756
1238,1748
1233,1734
1230,1717
2481,1708
2484,1707
2485,1704
2485,1717
2486,1737
2482,1757
2474,1770
2483,1789
2490,1813
2483,1823
2487,1839
2480,1864
2485,1876
2478,1889
2480,1907
2490,1924
2480,1936
2482,1949
2488,1968
2480,1983
2482,1990
2482,2005
2493,2020
2483,2028
2472,2040
2486,2057
2485,2068
2476,2073
2481,2085
2491,2100
1236,2106
1232,2106
1235,2102
1237,2088
1231,2062
1235,2044
1244,2032
1232,2004
1235,1985
1238,1964
2484,1950
2476,1933
2482,1934
2489,1945
2484,1953
2472,1961
2487,1972
2487,1992
2482,1996
2490,2009
2480,2030
2484,2039
2474,2047
2488,2061
2484,2080
2479,2080
2487,2093
2485,2112
2486,2119
2474,2126
1239,2135
1240,2140
1231,2128
1235,2107
1236,2096
1230,2075
1232,2046
1235,2028
1241,2011
1237,1988
2478,1964
2489,1958
2481,1959
2476,1959
2487,1968
2489,1985
2477,1996
2487,2003
2485,2019
2485,2032
1232,2039
1236,2044
1241,2039
1232,2023
1231,2003
1238,1993
1234,1975
1234,1950
1235,1932
1243,1920
2478,1901
2482,1888
2488,1895
2485,1901
2483,1904
2485,1919
2486,1938
2478,1950
2479,1959
2488,1982
2485,1994
2476,2001
2489,2014
2489,2031
2480,2042
2484,2052
2484,2064
2484,2084
2483,2082
2488,2095
1241,2114
1236,2113
1226,2099
1238,2082
1238,2069
1232,2045
1239,2020
1238,2012
1237,1989
1231,1964
1235,1947
1244,1932
1232,1906
1234,1889
1241,1881
1233,1861
1230,1839
1235,1824
1240,1815
1233,1795
1234,1779
1238,1769
1234,1758
1231,1736
1236,1725
1243,1718
1230,1700
1238,1686
1233,1683
1234,1671
1232,1651
1237,1644
1240,1640
1233,1626
1231,1613
1245,1608
1236,1598
1232,1586
1237,1576
1241,1573
2480,1562
2479,1560
2485,1577
2480,1594
2482,1601
2483,1625
2491,1654
2480,1673
2478,1689
2489,1711
2480,1735
2476,1750
2486,1766
2484,1796
2484,1808
2478,1823
2481,1844
2488,1864
2476,1872
2482,1889
1237,1912
1233,1918
1231,1906
1236,1901
1243,1892
1232,1871
1234,1855
1240,1846
1233,1831
1231,1810
1237,1798
1239,1786
1236,1766
1236,1749
1236,1743
1233,1728
1232,1709
1235,1700
1242,1690
1237,1677
2482,1664
2488,1665
2476,1675
2482,1680
2488,1695
2484,1720
2485,1738
2478,1752
2482,1778
2488,1792
2474,1806
2488,1824
2489,1848
2478,1860
2481,1877
2481,1900
2480,1915
2483,1920
2485,1937
2484,1960
1232,1971
1228,1973
1240,1968
1233,1960
1232,1940
1238,1922
1239,1912
1234,1898
1235,1872
1236,1861
2484,1846
2477,1831
2487,1836
2489,1851
2482,1859
2476,1868
2481,1887
2488,1906
2483,1916
2488,1927
2483,1950
2480,1963
2478,1974
2488,1986
2489,2002
2477,2012
2483,2023
2484,2044
2481,2053
2480,2057
1236,2072
1243,2078
1235,2064
1238,2049
1237,2040
1236,2020
1232,1994
1235,1973
1244,1960
1237,1937
2482,1917
2481,1914
2478,1914
2479,1913
2488,1925
2485,1946
2485,1952
2485,1964
2487,1980
2487,1996
1226,2005
1240,2005
1238,2010
1238,1992
1233,1974
1237,1959
1238,1946
1231,1919
1237,1904
1241,1890
2478,1872
2478,1861
2489,1866
2484,1876
2482,1878
2489,1892
2484,1917
2486,1925
2478,1938
2481,1956
1239,1969
1235,1967
1237,1967
1243,1964
1232,1945
1231,1924
1234,1917
1239,1894
1233,1874
1236,1858
1236,1848
1236,1830
1227,1807
1239,1793
1240,1786
1233,1764
1240,1753
1238,1744
1236,1728
1228,1712
1235,1697
1236,1693
1234,1678
1231,1663
1240,1659
1236,1648
1234,1632
1237,1622
1241,1616
1233,1606
1235,1592
1238,1589
1236,1582
1224,1566
1239,1558
1245,1557
1236,1542
1227,1535
1241,1531
1233,1526
1227,1510
1236,1505
1244,1505
1235,1494
1230,1486
1238,1483
