2423,2165
2419,2167
2427,2176
2428,2182
2857,2182
2863,2192
2864,2212
2858,2226
2852,2237
2859,2254
2861,2274
2854,2280
2044,2297
2050,2312
2046,2309
2041,2304
2051,2301
2053,2300
2042,2286
2669,2277
2669,2285
2664,2287
2667,2286
2674,2297
2673,2310
2668,2316
2662,2326
1956,2332
1953,2334
1949,2324
1950,2317
1957,2317
1949,2308
1944,2295
2625,2288
2623,2286
2622,2280
2624,2287
2627,2300
2619,2308
2616,2310
2625,2320
1937,2328
1927,2326
1928,2319
1928,2320
1928,2307
1922,2293
1928,2286
2617,2281
2610,2273
2606,2272
2612,2283
2610,2290
2605,2290
2615,2300
2614,2313
1922,2318
1918,2317
1926,2319
1924,2308
1920,2291
1923,2282
1926,2282
2606,2267
2604,2267
2614,2267
2608,2271
2606,2272
2610,2280
2612,2297
2608,2303
1916,2304
1925,2309
1924,2307
1920,2296
1925,2286
1924,2286
1923,2275
2605,2259
2611,2254
2615,2264
2606,2263
2606,2263
2608,2279
2608,2294
2602,2292
1923,2302
1927,2306
1921,2298
1914,2287
1922,2287
1920,2278
1918,2264
2609,2255
2613,2256
2604,2254
2600,2255
2608,2265
2605,2278
2603,2280
2610,2289
2952,2304
2946,2313
2944,2325
2949,2341
2953,2364
2949,2370
2946,2386
3125,2405
3117,2423
3114,2437
3121,2455
3127,2476
3122,2486
3120,2500
3120,2523
3209,2540
3206,2552
3212,2568
3209,2588
3204,2602
3200,2612
3208,2634
3255,2648
3248,2659
3255,2673
3257,2696
3254,2705
3246,2716
3251,2731
3254,2746
3271,2756
3275,2766
3276,2784
3271,2797
3264,2804
3272,2817
3273,2829
3283,2838
3287,2849
3288,2865
3280,2872
3280,2878
3283,2889
3287,2903
3280,2907
2259,2916
2261,2917
2258,2907
2254,2894
2260,2878
2265,2868
2259,2848
2775,2832
2776,2822
2776,2820
2772,2808
2780,2806
2783,2810
2774,2802
2770,2801
3039,2807
3038,2807
3031,2806
3037,2812
3036,2820
3030,2824
3025,2827
3167,2834
3172,2846
3165,2848
3171,2853
3165,2865
3160,2875
3160,2875
3164,2885
3237,2897
3227,2900
3224,2905
3231,2916
3224,2929
3223,2932
3231,2940
2237,2948
2228,2947
2225,2939
2235,2927
2233,2916
2229,2894
2232,2876
2234,2864
2762,2852
2758,2838
2769,2833
2764,2828
2758,2820
2763,2816
2766,2821
1992,2818
1992,2805
1997,2792
1997,2783
1994,2760
1996,2741
2000,2732
1996,2710
2643,2688
2649,2680
2651,2680
2645,2669
2648,2666
2649,2672
2646,2667
1936,2660
1941,2658
1947,2650
1940,2633
1935,2617
1943,2608
1937,2584
1936,2565
1589,2549
1593,2534
1590,2510
1584,2485
1588,2468
1589,2444
1582,2417
1413,2398
1415,2384
1408,2356
1404,2326
1411,2307
1412,2288
1408,2260
1413,2238
2358,2224
2350,2213
2344,2205
2352,2205
2358,2215
2353,2208
2355,2211
1794,2220
1790,2219
1789,2210
1797,2205
1801,2198
1790,2184
1792,2172
1793,2169
1513,2161
1511,2140
1514,2130
1518,2124
1512,2102
1509,2084
1512,2075
1374,2064
1369,2042
1374,2026
1376,2018
1370,2003
1367,1981
1373,1965
1373,1954
1302,1934
1305,1919
1308,1915
1304,1899
1299,1877
1305,1864
1308,1855
2299,1836
2299,1828
2300,1837
2297,1842
2295,1846
2299,1855
2304,1872
2298,1879
1766,1888
1768,1899
1766,1899
1764,1890
1769,1892
1772,1894
1767,1887
2527,1885
2533,1888
2532,1899
2527,1906
2534,1918
2535,1941
2531,1954
2524,1967
1885,1980
1887,1990
1880,1988
1883,1987
1886,1995
1881,1990
1876,1985
1556,1985
1563,1980
1557,1969
1557,1961
1563,1958
1559,1948
1552,1929
1560,1921
1403,1919
1396,1904
1393,1885
1397,1879
1396,1868
1392,1848
1398,1838
1319,1832
1314,1821
1308,1803
1316,1796
1315,1788
1312,1768
1317,1758
1321,1753
2304,1746
2296,1740
2307,1749
2310,1759
2304,1768
2307,1781
2310,1800
1769,1810
1765,1818
1773,1823
1775,1832
1766,1824
1764,1821
1770,1831
1766,1827
1496,1823
1504,1816
1510,1817
1501,1804
1498,1795
1502,1793
1500,1786
2398,1774
2401,1772
2405,1785
2396,1794
2394,1803
2401,1821
2398,1837
2394,1846
2848,1862
2851,1889
2842,1906
2840,1927
2847,1950
2846,1976
2843,1992
3073,2018
3074,2048
3066,2069
3062,2088
3072,2116
3072,2144
3064,2163
3068,2185
2158,2214
2153,2224
2146,2223
2155,2230
2156,2234
2149,2226
2152,2228
2729,2230
2723,2233
2714,2233
2722,2246
2731,2262
2727,2270
2720,2275
2726,2297
3005,2305
3003,2314
3008,2334
3015,2352
3010,2368
3005,2377
3008,2401
3152,2415
3149,2425
3152,2446
3155,2469
3152,2486
3148,2497
3153,2513
3152,2533
3220,2544
3225,2561
3224,2585
3220,2598
3216,2610
3222,2627
3227,2646
3258,2656
3261,2673
3262,2691
3258,2705
3255,2715
3263,2728
3265,2748
3254,2752
2243,2765
2248,2767
2248,2766
2246,2748
2249,2740
2252,2731
2244,2720
1736,2705
1742,2689
1740,2674
1738,2646
1743,2626
1744,2609
1737,2580
1736,2557
1489,2538
1491,2516
1482,2481
1487,2459
1489,2442
1488,2414
1482,2386
1363,2364
1363,2344
1358,2312
1363,2292
1364,2273
1357,2242
1352,2220
1360,2195
1304,2180
1296,2154
1297,2131
1300,2113
1297,2094
1290,2066
1299,2048
2303,2035
2293,2021
2289,2013
2296,2015
2297,2026
2293,2022
2297,2031
2300,2044
1765,2045
1758,2044
1768,2040
1766,2040
1763,2028
1767,2023
1768,2021
2527,2014
2524,2008
2533,2015
2532,2028
2528,2034
2531,2046
2530,2067
2527,2080
1876,2084
1883,2086
1884,2090
1880,2085
1878,2083
1886,2081
1881,2077
1554,2066
1559,2061
1562,2056
1557,2040
1552,2027
1558,2014
1560,2006
1554,1990
1396,1981
1399,1974
1392,1956
1387,1942
1396,1929
1394,1918
1391,1898
1317,1887
1319,1883
1315,1866
1309,1850
1316,1837
1321,1828
1312,1808
1317,1800
1278,1791
1272,1778
1269,1759
1275,1750
1281,1744
1274,1729
1272,1715
1255,1710
1252,1701
1248,1683
1254,1671
1258,1668
1252,1655
1255,1641
1256,1638
1245,1633
1242,1616
1245,1609
1249,1606
1244,1593
1242,1581
1243,1575
2272,1571
2264,1565
2270,1573
2275,1590
2270,1605
2265,1614
2273,1635
2272,1654
2779,1662
2781,1684
2782,1713
2778,1737
2774,1762
2785,1785
2788,1815
3035,1837
3037,1860
3040,1897
3036,1922
3032,1945
3040,1974
3042,2009
3035,2031
3167,2057
3168,2088
3162,2113
3158,2134
3163,2161
3168,2195
3166,2218
3230,2237
3230,2267
3226,2292
3226,2314
3238,2336
3235,2361
3228,2381
3224,2400
2239,2424
2234,2436
2230,2432
2235,2432
2240,2436
2230,2430
2228,2424
2769,2421
2769,2422
2759,2418
2763,2424
2764,2440
2757,2447
2758,2447
2768,2460
3033,2470
3026,2474
3027,2488
3032,2508
3024,2517
3022,2522
3027,2538
2137,2558
2132,2562
2131,2555
2132,2554
2130,2546
2129,2530
2135,2524
2137,2518
1682,2502
1678,2487
1685,2471
1685,2454
1683,2430
1687,2408
1690,2398
1458,2375
1453,2349
1459,2329
1461,2314
1456,2284
1459,2263
1462,2253
1458,2228
1340,2203
1347,2180
1350,2165
1344,2140
1344,2117
1348,2105
1344,2083
1286,2061
1292,2041
1295,2027
1289,2002
1288,1983
1295,1971
1291,1955
1287,1933
2295,1918
2296,1920
2290,1917
2286,1920
2295,1930
2292,1942
2287,1945
2797,1953
2797,1972
2790,1984
2786,2002
2795,2022
2795,2044
2790,2060
2796,2076
3044,2104
3038,2124
3038,2143
3045,2169
3048,2192
3041,2209
3042,2228
3169,2260
3164,2278
3162,2295
3168,2319
3172,2348
3166,2365
3168,2384
3168,2410
3229,2432
3233,2447
3233,2468
3239,2493
3231,2507
3229,2525
3232,2547
2233,2565
2228,2569
2237,2573
2239,2577
2232,2565
2226,2559
2232,2553
2232,2547
1733,2532
1735,2517
1737,2509
1733,2488
1730,2467
1736,2446
1738,2432
2517,2408
2515,2395
2518,2398
2512,2391
2506,2386
2513,2389
2517,2399
2513,2396
1873,2397
1879,2399
1875,2389
1872,2369
1875,2358
1879,2356
1874,2336
1553,2325
1558,2315
1554,2296
1552,2274
1557,2258
1560,2249
1554,2226
1548,2205
1395,2188
1396,2176
1392,2149
1396,2132
1399,2120
1392,2097
1386,2074
1315,2062
1317,2044
1313,2020
1317,2003
1317,1989
1312,1970
1308,1953
1315,1938
2310,1929
2302,1918
2305,1919
2304,1931
2305,1938
2299,1942
2305,1952
2807,1965
2795,1972
2794,1985
2800,2011
2799,2032
2794,2046
2798,2064
2805,2090
2018,2108
2012,2112
2018,2118
2016,2122
2011,2116
2019,2116
2021,2122
2652,2109
2648,2113
2655,2123
2658,2141
2654,2144
2657,2156
2659,2176
2652,2182
2968,2191
2977,2210
2981,2232
2974,2244
2976,2261
2976,2289
2970,2302
2096,2314
2105,2326
2108,2336
2101,2334
2103,2329
2106,2331
2102,2327
2100,2314
1673,2309
1675,2304
1670,2286
1669,2272
1673,2258
1670,2246
1665,2223
1453,2210
1456,2200
1450,2177
1446,2160
1452,2143
1451,2126
1450,2102
1451,2087
2381,2081
2374,2070
2369,2066
2375,2070
2377,2079
2371,2084
2376,2089
1808,2102
1802,2104
1796,2098
1806,2093
1805,2095
1803,2085
1806,2073
1806,2073
2547,2067
2542,2062
2550,2073
2553,2086
2547,2092
2547,2102
2552,2120
1894,2132
1889,2131
1892,2134
1901,2138
1892,2131
1887,2123
1894,2120
1889,2116
2586,2109
2595,2112
2599,2126
2592,2128
2584,2136
2594,2149
2596,2164
2938,2170
2945,2185
2947,2209
2940,2225
2937,2240
2946,2258
2946,2280
2943,2294
2089,2305
2090,2320
2089,2322
2084,2314
2089,2308
2094,2308
2086,2302
1662,2294
1664,2292
1659,2276
1656,2262
1661,2246
1665,2236
1659,2221
1658,2201
2482,2194
2480,2189
2474,2182
2480,2188
2483,2198
2475,2200
2472,2208
1859,2219
1856,2223
1855,2213
1858,2206
1857,2207
1853,2196
1849,2185
1856,2178
1548,2174
1547,2156
1548,2139
1549,2134
1545,2116
1538,2097
1549,2086
1394,2073
1386,2052
1389,2035
1389,2028
1388,2011
1383,1990
1391,1974
1393,1965
1315,1945
1311,1928
1316,1923
1311,1905
1305,1882
1313,1869
1317,1861
1270,1843
1264,1825
1272,1820
1271,1806
1267,1785
1274,1777
1277,1770
1271,1754
1248,1737
1253,1726
1253,1722
1249,1702
1256,1692
1259,1688
1252,1680
2268,1658
2276,1659
2276,1668
2271,1673
2274,1683
2276,1702
2274,1715
2266,1726
2784,1742
2784,1766
2780,1784
2783,1808
2789,1838
2782,1861
2778,1877
3041,1904
3043,1933
3036,1956
3039,1982
3037,2014
3034,2037
3032,2058
3037,2081
2145,2114
2138,2128
2133,2130
2140,2138
2137,2140
2132,2138
2139,2142
2719,2149
2712,2147
2709,2155
2716,2170
2716,2183
2711,2188
2716,2201
2721,2224
3002,2230
2998,2244
3007,2267
3009,2286
3002,2297
3007,2314
3008,2340
3150,2355
3144,2368
3150,2386
3152,2411
3145,2427
3150,2444
3149,2469
3149,2485
3222,2499
3225,2516
3229,2538
3219,2551
3219,2565
3223,2588
3217,2604
2227,2614
2233,2626
2235,2630
2230,2621
2224,2611
2230,2607
2229,2599
2223,2585
2765,2580
2767,2580
2758,2576
2757,2578
2762,2583
2760,2591
2759,2588
2000,2592
2003,2597
1996,2589
1989,2573
1998,2566
2000,2555
1995,2532
2000,2520
1620,2512
1615,2492
1612,2468
1618,2447
1620,2430
1616,2404
1615,2385
1431,2369
1422,2346
1418,2317
1427,2298
1429,2276
1422,2250
1423,2227
1424,2213
1331,2192
1327,2166
1331,2144
1333,2130
1328,2104
1325,2086
1330,2071
1281,2050
1278,2024
1284,2008
1287,1996
1280,1972
1276,1953
1284,1939
1286,1924
2285,1906
2291,1899
2288,1907
2284,1911
2280,1917
2288,1926
2294,1938
1762,1938
1759,1945
1762,1952
1757,1950
1752,1945
1760,1939
1767,1941
1758,1932
2526,1932
2531,1941
2525,1948
2520,1954
2525,1965
2532,1985
2522,1996
1881,2008
1882,2023
1880,2030
1875,2023
1883,2023
1887,2024
1878,2019
1875,2012
2591,2019
2588,2023
2584,2022
2589,2037
2592,2056
2584,2066
2580,2077
2941,2092
2938,2115
2939,2123
2941,2141
2944,2172
2937,2187
2931,2205
2939,2225
2092,2246
2089,2246
2090,2249
2090,2256
2084,2252
2080,2244
2088,2246
1667,2243
1663,2238
1667,2220
1664,2214
1659,2200
1656,2179
1665,2170
1668,2160
1445,2144
1441,2125
1448,2116
1449,2100
1445,2076
1448,2058
1456,2050
1338,2032
1333,2009
1341,2000
1343,1982
1339,1960
1344,1946
1346,1936
1339,1921
1281,1898
1291,1884
1288,1876
1286,1856
1288,1839
1292,1835
1288,1821
1255,1799
1261,1788
1265,1781
1258,1764
1256,1749
1264,1739
1258,1732
1252,1712
1248,1703
1253,1700
1247,1682
1248,1669
1249,1665
1246,1655
1241,1638
1242,1628
1244,1624
1238,1614
1230,1600
1241,1598
1242,1592
1237,1577
1240,1568
2277,1572
2268,1569
2263,1577
2268,1593
2268,1611
2264,1618
2269,1636
2785,1659
2776,1679
2774,1693
2781,1719
2784,1752
2777,1776
2783,1797
2785,1830
2007,1852
2003,1865
2009,1872
2013,1884
2008,1892
2008,1890
2010,1899
2648,1900
2643,1903
2649,1919
2653,1941
2647,1950
2650,1965
2654,1984
2650,2005
1939,2012
1945,2023
1945,2032
1940,2031
1937,2027
1943,2031
1943,2030
1586,2021
1589,2018
1592,2020
1589,2004
1583,1992
1589,1984
1590,1978
1586,1962
2447,1954
2444,1960
2439,1963
2434,1969
2443,1979
2440,1995
2440,2000
2872,2010
2869,2031
2862,2051
2862,2063
2866,2085
2871,2109
2864,2120
2865,2144
3085,2169
3081,2186
3076,2201
3083,2221
3085,2250
3078,2267
3081,2290
2157,2310
2157,2326
2154,2324
2160,2326
2162,2332
2154,2327
2149,2322
2157,2320
1696,2318
1691,2300
1697,2289
1699,2285
1694,2267
1688,2247
1697,2236
1467,2224
1461,2199
1462,2185
1466,2172
1461,2155
1457,2133
1465,2117
1468,2102
2382,2084
2383,2076
2385,2085
2380,2084
2372,2084
2378,2093
2386,2105
1811,2104
1806,2107
1809,2113
1806,2108
1802,2097
1809,2091
1815,2088
1804,2079
2550,2071
2556,2073
2548,2086
2546,2086
2551,2100
2555,2116
2549,2126
1890,2130
1894,2143
1890,2147
1887,2136
1892,2132
1898,2134
1890,2125
1884,2115
2601,2118
2597,2122
2590,2121
2597,2128
2596,2149
2592,2157
2588,2163
2945,2180
2946,2195
2944,2206
2947,2226
2946,2248
2943,2264
2938,2278
2945,2298
3125,2320
3116,2330
3119,2349
3124,2375
3116,2394
3114,2403
3120,2426
2183,2452
2176,2458
2173,2457
2180,2464
2176,2456
2172,2442
2180,2440
2183,2438
2732,2429
2729,2429
2740,2433
2737,2440
2728,2440
2736,2446
2739,2464
1983,2468
1978,2468
1987,2465
1986,2458
1982,2441
1987,2432
1987,2426
1983,2412
1601,2397
1610,2381
1616,2369
1607,2344
1610,2325
1616,2317
1609,2295
1416,2269
1420,2250
1425,2236
1420,2210
1421,2193
1425,2174
1422,2156
1414,2129
2361,2113
2367,2114
2356,2106
2354,2107
2360,2118
2361,2124
2353,2123
1797,2129
1802,2136
1795,2132
1790,2126
1799,2120
1803,2116
1794,2104
1799,2094
2549,2093
2542,2091
2538,2096
2547,2105
2542,2118
2543,2121
2553,2135
2922,2152
2918,2164
2914,2176
2922,2192
2925,2216
2917,2229
2922,2248
2920,2268
3102,2287
3101,2301
3112,2324
3113,2348
3104,2360
3105,2381
3108,2407
2170,2424
2166,2431
2170,2439
2176,2440
2168,2435
2166,2427
2173,2426
2169,2420
1699,2405
1709,2395
1709,2384
1702,2368
1697,2346
1704,2334
1704,2320
2494,2292
2499,2285
2501,2291
2498,2288
2495,2287
2502,2297
2500,2300
2496,2296
2896,2307
2901,2324
2897,2336
2890,2340
2896,2356
2899,2372
2892,2384
3096,2396
3098,2419
3092,2433
3090,2443
3097,2464
3099,2482
3094,2494
3093,2507
2168,2527
2162,2532
2160,2526
2167,2520
2172,2520
2165,2510
2160,2496
1703,2495
1700,2484
1696,2463
1702,2440
1704,2429
1698,2407
1696,2386
1701,2370
1471,2354
1462,2325
1467,2306
1471,2292
1464,2270
1461,2244
1469,2225
1355,2209
1346,2182
1350,2162
1354,2149
1351,2125
1344,2100
1351,2081
1354,2070
2322,2045
2330,2038
2327,2044
2320,2042
2313,2045
2321,2050
2326,2064
1780,2066
1777,2065
1778,2069
1777,2069
1773,2054
1781,2051
1783,2048
1776,2035
1500,2028
1505,2025
1505,2015
1502,1996
1507,1983
1511,1979
1502,1961
2399,1947
2403,1949
2401,1953
2396,1950
2400,1960
2405,1978
2399,1986
2394,1993
2849,2008
2851,2025
2846,2038
2847,2055
2848,2084
2844,2103
2840,2121
2043,2138
2042,2154
2037,2154
2040,2157
2040,2166
2038,2163
2036,2156
2041,2153
2673,2158
2667,2162
2670,2161
2669,2181
2665,2190
2662,2197
2665,2209
2983,2228
2976,2238
2977,2253
2985,2277
2981,2293
2976,2304
2980,2322
2985,2346
3137,2359
3135,2376
3141,2402
3141,2420
3137,2432
3137,2448
3139,2475
3217,2490
3212,2504
3216,2523
3216,2544
3211,2556
3221,2573
3220,2597
3212,2608
3249,2623
3256,2639
3256,2656
3255,2668
3258,2681
3259,2701
3252,2713
2240,2722
2244,2730
2253,2732
2242,2722
2247,2713
2248,2708
2243,2694
2238,2673
2771,2670
2776,2668
2768,2664
2767,2663
2772,2667
2768,2668
2765,2665
3035,2669
3035,2677
3030,2682
3031,2688
3033,2701
3030,2707
3028,2712
3035,2723
3167,2736
3161,2742
3158,2748
3164,2761
3162,2774
3156,2777
3165,2784
2205,2802
2199,2806
2192,2796
2200,2786
2203,2776
2194,2755
2200,2741
2200,2735
2742,2721
2742,2711
2751,2705
2752,2708
2744,2704
2747,2705
2747,2709
1994,2711
1985,2701
1992,2688
1995,2682
1988,2660
1985,2643
1993,2633
1993,2614
1604,2593
1613,2574
1616,2557
1612,2531
1604,2507
1612,2486
1613,2466
2452,2438
2457,2421
2458,2416
2450,2409
2448,2406
2457,2409
2457,2412
2450,2400
1846,2405
1846,2407
1842,2395
1837,2379
1848,2368
1845,2357
1840,2337
2573,2326
2575,2325
2570,2323
2564,2318
2570,2329
2574,2332
2566,2334
2569,2341
2936,2356
2929,2364
2924,2368
2931,2382
2935,2402
2925,2413
2930,2425
3119,2448
3114,2460
3111,2469
3117,2485
3119,2509
3109,2522
3108,2535
3112,2551
3201,2570
3199,2580
3205,2596
3208,2618
3200,2629
3196,2643
3205,2663
3250,2674
3246,2680
3248,2699
3249,2720
3247,2731
3245,2745
3251,2753
3250,2770
3266,2778
3272,2792
3272,2811
3269,2820
3270,2830
3272,2836
3272,2852
3281,2858
3280,2867
3282,2885
3281,2892
3280,2901
3285,2906
3290,2918
3280,2924
2257,2929
2260,2932
2257,2922
2250,2905
2258,2893
2263,2880
2256,2863
1743,2848
1750,2831
1749,2810
1745,2780
1749,2756
1753,2734
1744,2707
1739,2674
2523,2659
2522,2645
2518,2628
2523,2626
2525,2624
2519,2617
2514,2611
2911,2609
2909,2614
2903,2608
2907,2617
2909,2630
2906,2636
2902,2638
2908,2646
3104,2654
3098,2661
3103,2670
3102,2688
3096,2698
3093,2703
3101,2716
2176,2731
2167,2732
2170,2723
2171,2722
2168,2708
2162,2691
2168,2680
2175,2673
2733,2656
2731,2646
2732,2647
2728,2646
2726,2641
2731,2646
2739,2656
3009,2650
3010,2654
3012,2663
3008,2670
3005,2674
3016,2682
3019,2698
3013,2704
3146,2709
3152,2722
3152,2734
3148,2736
3154,2750
3155,2767
3150,2774
3218,2782
3224,2792
3224,2805
3221,2812
3223,2823
3227,2840
3223,2848
3216,2853
2235,2864
2230,2864
2226,2848
2227,2838
2228,2829
2226,2814
2222,2797
1734,2784
1739,2767
1730,2742
1735,2717
1732,2699
1731,2673
1726,2643
1734,2620
1491,2600
1481,2572
1479,2549
1487,2524
1485,2496
1480,2464
1485,2440
1367,2420
1360,2393
1356,2363
1358,2340
1356,2318
1353,2286
1360,2263
1364,2249
1296,2222
1290,2194
1297,2179
1300,2152
1294,2128
1295,2108
1299,2094
1263,2073
1258,2047
1265,2029
1265,2011
1260,1992
1264,1972
1268,1961
1262,1942
1242,1917
1249,1902
1255,1892
1247,1871
1249,1855
1251,1851
1251,1832
1235,1811
1242,1797
1245,1788
1241,1773
1235,1755
1242,1748
1240,1738
1237,1718
1237,1709
1243,1706
1236,1688
1230,1675
1239,1665
1238,1661
1233,1642
1238,1636
1241,1633
1236,1621
1229,1608
1236,1600
1239,1595
1235,1581
1238,1573
1236,1572
1232,1563
1227,1549
1239,1541
1235,1540
1230,1525
1234,1522
2271,1520
2261,1518
2256,1521
2265,1538
2269,1556
2265,1568
2266,1581
2265,1609
1746,1622
1745,1630
1751,1638
1756,1645
1750,1648
1747,1649
1751,1657
1492,1662
1486,1654
1491,1654
1497,1659
1490,1654
1488,1647
1494,1648
1492,1642
1359,1634
1365,1631
1369,1632
1362,1624
1356,1610
1363,1605
1362,1603
1296,1591
1301,1586
1305,1587
1298,1578
1292,1568
1301,1559
1300,1556
1296,1544
1270,1539
1269,1541
1263,1529
1262,1519
1266,1515
1269,1515
1262,1501
2285,1494
2286,1504
2279,1512
2274,1520
2283,1536
2286,1559
2276,1571
2278,1588
1761,1615
1756,1621
1754,1625
1760,1631
1762,1642
1758,1641
1753,1645
2529,1658
2528,1665
2523,1670
2528,1688
2530,1714
2526,1733
2522,1749
2526,1771
1880,1790
1879,1794
1883,1802
1887,1816
1878,1815
1874,1816
1881,1823
1560,1828
1555,1819
1557,1817
1561,1818
1556,1810
1550,1798
1559,1798
1561,1795
2425,1783
2429,1788
2431,1806
2426,1815
2422,1825
2428,1840
2432,1856
1830,1870
1831,1875
1833,1889
1829,1889
1824,1882
1831,1884
1839,1889
1829,1882
1530,1879
1533,1883
1534,1877
1528,1861
1533,1852
1537,1849
1529,1840
1379,1829
1384,1825
1385,1817
1379,1800
1384,1788
1384,1785
1380,1771
1379,1758
1310,1754
1309,1746
1305,1726
1310,1716
1313,1712
1309,1699
1304,1688
2304,1681
2304,1677
2298,1680
2304,1685
2307,1708
2302,1720
2296,1730
2304,1747
1771,1762
1767,1766
1767,1771
1771,1779
1768,1778
1764,1773
1768,1776
2536,1781
2530,1782
2532,1792
2536,1811
2528,1828
2525,1839
2531,1860
2533,1880
1880,1895
1881,1898
1885,1908
1883,1913
1879,1909
1883,1906
1885,1917
2589,1912
2586,1913
2590,1925
2588,1940
2584,1946
2588,1964
2593,1986
2588,1997
1906,2009
1914,2019
1914,2020
1909,2018
1915,2019
1916,2024
1911,2019
1568,2012
1573,2008
1576,2002
1569,1989
1576,1981
1579,1979
1572,1965
1568,1949
2435,1941
2438,1948
2435,1948
2438,1952
2438,1972
2430,1981
2427,1987
1837,2003
1841,2013
1834,2012
1830,2008
1835,2008
1832,2007
1832,1997
1837,1994
1541,1996
1534,1988
1532,1972
1536,1968
1534,1959
1531,1939
1536,1931
1391,1928
1384,1912
1379,1896
1385,1888
1382,1877
1381,1858
1385,1845
1388,1842
2341,1829
2333,1824
2339,1830
2338,1842
2334,1845
2340,1857
2345,1878
1785,1888
1780,1891
1787,1896
1790,1903
1786,1896
1787,1893
1790,1901
1783,1893
1506,1889
1511,1880
1514,1877
1507,1864
1509,1852
1514,1853
1510,1844
2396,1825
2405,1829
2407,1840
2402,1843
2406,1853
2405,1871
2404,1883
2398,1891
1820,1903
1822,1917
1817,1916
1815,1915
1819,1921
1816,1917
1817,1908
2559,1908
2561,1917
2554,1925
2550,1935
2557,1949
2560,1964
2550,1974
2557,1989
2931,2013
2923,2028
2918,2045
2922,2069
2924,2094
2919,2108
2926,2129
3117,2156
3110,2176
3105,2193
3112,2215
3112,2243
3106,2257
3105,2279
3108,2310
2171,2326
2166,2330
2175,2336
2178,2340
2171,2338
2169,2329
2173,2332
2729,2325
2728,2320
2732,2327
2737,2338
2732,2347
2733,2353
2734,2363
2732,2374
1981,2378
1987,2380
1990,2380
1981,2369
1977,2357
1984,2353
1984,2344
2634,2329
2640,2324
2640,2332
2634,2334
2633,2337
2637,2344
2640,2356
2635,2360
1939,2364
1943,2369
1938,2360
1930,2351
1939,2343
1941,2333
1935,2322
1590,2307
1586,2302
1584,2284
1578,2266
1585,2248
1589,2235
1584,2214
1588,2199
1414,2187
1409,2167
1403,2143
1410,2125
1415,2113
1411,2092
1406,2070
2353,2062
2352,2050
2349,2042
2357,2045
2359,2056
2350,2056
2345,2061
2353,2071
2819,2081
2821,2090
2827,2104
2829,2124
2820,2142
2816,2156
2824,2177
2035,2197
2026,2201
2029,2204
2031,2214
2026,2209
2022,2204
2029,2200
2031,2202
1629,2190
1631,2182
1635,2177
1630,2162
1625,2144
1632,2132
1636,2124
1433,2104
1435,2092
1431,2080
1430,2064
1427,2043
1432,2025
1438,2017
1431,2000
2362,1984
2365,1985
2361,1990
2357,1987
2363,1995
2369,2012
2365,2017
1796,2019
1803,2033
1802,2034
1796,2022
1801,2020
1807,2024
1798,2013
1794,2003
1519,2004
1517,1997
1514,1980
1517,1969
1519,1965
1514,1950
1509,1937
1373,1927
1376,1921
1373,1901
1376,1888
1377,1885
1374,1870
1372,1851
1376,1844
2341,1836
2334,1830
2336,1834
2341,1848
2336,1858
2328,1863
2336,1877
1793,1894
1785,1899
1786,1898
1787,1906
1781,1905
1776,1899
1785,1894
1789,1899
1507,1890
1509,1883
1510,1880
1508,1874
1503,1857
1510,1850
1512,1845
1373,1834
1364,1825
1374,1817
1372,1810
1369,1790
1372,1782
1376,1776
1372,1766
1298,1752
1306,1746
1304,1737
1300,1718
1306,1709
1306,1707
1304,1694
1262,1680
1271,1676
1268,1669
1269,1650
1269,1640
1272,1639
1266,1629
1261,1615
2283,1612
2287,1617
2282,1620
2281,1632
2284,1653
2280,1667
2277,1676
2788,1692
2790,1716
2784,1734
2786,1758
2788,1789
2784,1814
2785,1832
2791,1858
2014,1888
2010,1898
2007,1906
2012,1919
2009,1921
2004,1921
2012,1924
1628,1931
1621,1927
1615,1924
1623,1919
1622,1919
1620,1903
1627,1896
1624,1897
1428,1889
1424,1878
1431,1865
1434,1861
1427,1840
1430,1832
1431,1828
2359,1818
2356,1809
2363,1813
2368,1826
2358,1832
2361,1840
2362,1860
2358,1872
1794,1883
1803,1886
1805,1894
1799,1888
1796,1887
1801,1891
1798,1892
2537,1882
2546,1884
2549,1900
2545,1911
2544,1921
2548,1941
2545,1959
2544,1965
2923,1982
2927,2009
2917,2023
2914,2043
2920,2070
2917,2095
2918,2110
3110,2129
3115,2156
3108,2178
3102,2197
3109,2223
3108,2247
3104,2262
3108,2286
2173,2311
2171,2320
2164,2320
2171,2323
2177,2324
2174,2320
2174,2313
1707,2315
1699,2307
1698,2292
1705,2284
1706,2268
1702,2252
1700,2237
1704,2228
1467,2214
1462,2194
1469,2175
1473,2163
1466,2140
1462,2122
1469,2109
2381,2093
2376,2076
2384,2076
2389,2085
2380,2086
2379,2088
2386,2099
2384,2106
2835,2112
2840,2124
2843,2141
2836,2155
2830,2169
2837,2193
2835,2211
2037,2220
2042,2230
2041,2243
2032,2240
2028,2234
2036,2233
2041,2232
2034,2218
1636,2216
1639,2214
1635,2201
1628,2181
1633,2169
1636,2159
1632,2139
1434,2126
1437,2117
1432,2099
1429,2081
1435,2066
1440,2052
1432,2034
1436,2017
2369,2011
2364,2004
2359,1997
2365,2003
2370,2015
2365,2023
2360,2028
2834,2039
2829,2056
2824,2063
2829,2080
